userid,itemid,timestamp,rating
AADJXNY9HSKJF,B001237HCI,2003-07-22T00:00:00,5.0
A1NVEW628JUS2Y,9714721180,2003-07-31T00:00:00,5.0
A10XJR7CWHNKWU,B001BI0M1M,2003-08-01T00:00:00,4.0
A1ZGR5OLRH9YON,B00136RVP2,2003-08-01T00:00:00,4.0
A23BDGODZVA1OZ,B001416OXG,2003-08-02T00:00:00,4.0
A3DWUM6SN3N3NR,B00138J7EI,2003-08-03T00:00:00,5.0
A9I40WFF40R4,B0010UX41G,2003-08-03T00:00:00,5.0
A252HNVAZENVNE,B00138D4YW,2003-08-05T00:00:00,5.0
A9Q28YTLYREO7,B00122N04I,2003-08-05T00:00:00,4.0
AYPCUQS6ARWFH,B00122N04I,2003-08-05T00:00:00,4.0
A3I675GA2O8I59,B001416OXG,2003-08-11T00:00:00,5.0
A2WFT4BUHNQZ1X,9714721180,2003-08-12T00:00:00,5.0
A3DXVYD2TQHWGD,B01929H4VM,2003-08-14T00:00:00,5.0
A36HVSEHYYPQW,B0057PSUZA,2003-08-15T00:00:00,3.0
A2HWD9PTM7RBXN,B01929H4VM,2003-08-18T00:00:00,5.0
A3RNC9BGR4J1ZF,B001NSE7XY,2003-08-18T00:00:00,5.0
AYCOHV27P91NM,B000V6ADNW,2003-08-19T00:00:00,1.0
AYCOHV27P91NM,B000VRTJI6,2003-08-19T00:00:00,1.0
A1IANEBSMVGHS9,B00128B65C,2003-08-20T00:00:00,5.0
A1XFNWGTPMG1AE,B001237HCI,2003-08-25T00:00:00,5.0
A3CBNR1SZJJJDE,B0057PSUZA,2003-08-25T00:00:00,2.0
A2L3WEVFOCA7OY,B00122909W,2003-09-07T00:00:00,4.0
A8EDTKSPOMRWK,B00123G6YI,2003-09-09T00:00:00,4.0
A30VXZ470KOEG2,B00123G5ZI,2003-09-10T00:00:00,5.0
A1ALPL858XSDE,B00123G6YI,2003-09-11T00:00:00,4.0
A30VXZ470KOEG2,B001F3FZVK,2003-09-11T00:00:00,5.0
A36489F4G8T4E7,B000V6ADNW,2003-09-14T00:00:00,1.0
A2KZQ6ZK98FSI7,B002M9LEDO,2003-09-16T00:00:00,5.0
A1IKOYZVFHO1XP,B001GFKIBE,2003-09-18T00:00:00,5.0
A2P49WD75WHAG5,B000V63C4Y,2003-09-18T00:00:00,5.0
A3RV0VQKIM2HSW,B000V6ADNW,2003-09-21T00:00:00,3.0
A1J5KCZC8CMW9I,B000006045,2003-09-22T00:00:00,4.0
A1XFNWGTPMG1AE,B001O3SNT2,2003-09-22T00:00:00,5.0
A3I675GA2O8I59,B0000CFWZA,2003-09-25T00:00:00,5.0
AX3WJZLFQQRCT,B0011XW5WQ,2003-09-25T00:00:00,3.0
A3T9IX8EDFDX4G,9714721180,2003-09-26T00:00:00,5.0
A9Q28YTLYREO7,B0011XW5WQ,2003-09-27T00:00:00,2.0
A3RV0VQKIM2HSW,B000TETN96,2003-09-28T00:00:00,5.0
A1XFNWGTPMG1AE,B001NTNK22,2003-09-30T00:00:00,3.0
A36489F4G8T4E7,B001NZ0WP4,2003-10-01T00:00:00,1.0
A1NVEW628JUS2Y,B0055TMDM4,2003-10-02T00:00:00,5.0
A3KJ6JAZPH382D,B001GFKIBE,2003-10-04T00:00:00,5.0
A1TUDA3O519RYJ,B0011XW5WQ,2003-10-05T00:00:00,5.0
AFPQVUEI3D46K,B0000CFWZA,2003-10-05T00:00:00,4.0
AADJXNY9HSKJF,B00136RVP2,2003-10-08T00:00:00,4.0
A36489F4G8T4E7,9714721180,2003-10-09T00:00:00,5.0
A3DWUM6SN3N3NR,B007KTA9PU,2003-10-09T00:00:00,5.0
A3RA4OH4FDPS03,B0017U96NY,2003-10-09T00:00:00,5.0
A2P49WD75WHAG5,B0011XW5WQ,2003-10-10T00:00:00,5.0
A3O5T5VAQ3TD17,B0000CFWZA,2003-10-10T00:00:00,5.0
A2DMJA6ZHXUO2,B001237HCI,2003-10-11T00:00:00,5.0
A2OJNP4NOWGX01,B001237HCI,2003-10-11T00:00:00,4.0
A9Q28YTLYREO7,B000TETN96,2003-10-11T00:00:00,2.0
A2DMJA6ZHXUO2,B000V6ADNW,2003-10-12T00:00:00,1.0
A2DMJA6ZHXUO2,B00123G5ZI,2003-10-12T00:00:00,5.0
A9Q28YTLYREO7,B001O3SNT2,2003-10-12T00:00:00,5.0
A2HWD9PTM7RBXN,B000W20FY2,2003-10-17T00:00:00,2.0
A36489F4G8T4E7,B0057PSUZA,2003-10-21T00:00:00,5.0
A2RZUFRYRHTRS8,B0018R16WA,2003-10-24T00:00:00,5.0
A3RNC9BGR4J1ZF,B00136RVP2,2003-10-24T00:00:00,5.0
AM7VYMZ1UD736,B001237HCI,2003-10-25T00:00:00,1.0
A1ALPL858XSDE,B00138F364,2003-10-28T00:00:00,5.0
A1IANEBSMVGHS9,B001237HCI,2003-10-31T00:00:00,3.0
A37T9RGKM9RF37,B001QP9FWC,2003-11-02T00:00:00,4.0
A1RUU0TEW8JRDC,B000V672Y0,2003-11-05T00:00:00,5.0
A3W0POMI33YQXQ,B00136JMH2,2003-11-05T00:00:00,5.0
A1HBI9BBQIG1NH,B001TXORL0,2003-11-07T00:00:00,4.0
A5TJL46NVFH47,B0000CFWZA,2003-11-10T00:00:00,5.0
A1XFNWGTPMG1AE,B001F3FZVK,2003-11-13T00:00:00,5.0
A35JR4D6FLXYRQ,B000TETN96,2003-11-17T00:00:00,3.0
A3I675GA2O8I59,B0013AUUWE,2003-11-17T00:00:00,5.0
A3O8YT41TDXL0B,B001416OXG,2003-11-17T00:00:00,5.0
A2K150EBPF8LT7,B005MVLI8A,2003-11-22T00:00:00,5.0
A2JAKHFYI88ZX0,B001QP9FWC,2003-11-24T00:00:00,4.0
A3V4CL53QT9X7N,B0011XW5WQ,2003-11-28T00:00:00,5.0
A3OLZXHFGUAMWW,B001237HCI,2003-11-30T00:00:00,1.0
A1J5KCZC8CMW9I,B00136RVP2,2003-12-01T00:00:00,4.0
A2INX8B6VXUVW6,B0013D8CZS,2003-12-01T00:00:00,4.0
AYCOHV27P91NM,9714721180,2003-12-04T00:00:00,5.0
A3IC5E3OFHYAZX,B00122N04I,2003-12-06T00:00:00,4.0
A36489F4G8T4E7,B0018R16WA,2003-12-15T00:00:00,5.0
A1G5LJ8T1IGYC5,B000V6ADNW,2003-12-18T00:00:00,4.0
A3FWHXSZSTKFIU,B00136JOYS,2003-12-19T00:00:00,5.0
AZSN1TO0JI87B,B0013D8CZS,2003-12-19T00:00:00,5.0
A2T5FFATKEQQEV,B001QP9FWC,2003-12-27T00:00:00,1.0
A2WETFLJM0D6R0,B00123KDR4,2003-12-28T00:00:00,5.0
A3GTI1Z7YE49ZS,B000VWSIC4,2003-12-28T00:00:00,4.0
A1J5KCZC8CMW9I,B001BHWEAA,2003-12-29T00:00:00,4.0
A22VNXHU6IZ5MT,B01929H4VM,2003-12-30T00:00:00,5.0
A2RZUFRYRHTRS8,B00124DTBK,2003-12-30T00:00:00,3.0
A461VTLW9G9YB,B000V6ADNW,2004-01-05T00:00:00,1.0
A153RFYGNYJP0T,B001416OXG,2004-01-06T00:00:00,5.0
A9Q28YTLYREO7,B000WLQ8MG,2004-01-11T00:00:00,1.0
A1QJHZUUMKZYZG,B000WLQ8MG,2004-01-13T00:00:00,3.0
A1G5LJ8T1IGYC5,B0018R16WA,2004-01-14T00:00:00,5.0
AYPCUQS6ARWFH,B0015PXF8S,2004-01-15T00:00:00,5.0
A3GTI1Z7YE49ZS,B000VWLEC0,2004-01-18T00:00:00,2.0
A9Q28YTLYREO7,B00122KC4E,2004-01-18T00:00:00,4.0
A20JK8DT702CWE,B00124OEBY,2004-01-21T00:00:00,5.0
A1IV4XBV2XEQPQ,B000W11N6W,2004-01-22T00:00:00,4.0
A1IV4XBV2XEQPQ,B001QP9FWC,2004-01-22T00:00:00,4.0
AYCOHV27P91NM,B005MVLI8A,2004-01-24T00:00:00,5.0
A1HOVGEE981HS0,B00136RVP2,2004-01-25T00:00:00,4.0
A200C7YQJ45LRR,B00122KC4E,2004-01-25T00:00:00,4.0
A1ALPL858XSDE,B001BIQPB8,2004-02-03T00:00:00,4.0
A3LEVOCJ6J45LU,B000V6ADNW,2004-02-03T00:00:00,5.0
A461VTLW9G9YB,B000WLQ8MG,2004-02-04T00:00:00,1.0
A14GK0E64J0WAS,B000W20FY2,2004-02-06T00:00:00,3.0
A2U49LUUY4IKQQ,B01929H4VM,2004-02-06T00:00:00,5.0
A2RZUFRYRHTRS8,B00122N04I,2004-02-08T00:00:00,5.0
A1QJHZUUMKZYZG,B000V6ADNW,2004-02-09T00:00:00,1.0
A2JAKHFYI88ZX0,B00123G5ZI,2004-02-09T00:00:00,4.0
A2JAKHFYI88ZX0,B001F3FZVK,2004-02-09T00:00:00,4.0
A3RNC9BGR4J1ZF,B000W11NDU,2004-02-10T00:00:00,5.0
A3RNC9BGR4J1ZF,B00138J7N4,2004-02-13T00:00:00,5.0
A2ASIT0JYIGHTA,B001237HCI,2004-02-16T00:00:00,3.0
A14GK0E64J0WAS,B001237HCI,2004-02-21T00:00:00,3.0
A1XFNWGTPMG1AE,B00123G5ZI,2004-02-23T00:00:00,4.0
A2INX8B6VXUVW6,B01929H4VM,2004-02-24T00:00:00,5.0
A3KUC5K5VSJNU9,B00138KN0A,2004-02-24T00:00:00,5.0
A1D2C0WDCSHUWZ,B001237HCI,2004-02-27T00:00:00,3.0
A2K150EBPF8LT7,B0000CFWZA,2004-02-28T00:00:00,3.0
A1DIFL0333QPEB,B0013F0LD2,2004-03-01T00:00:00,4.0
A252HNVAZENVNE,B000V6980Q,2004-03-01T00:00:00,3.0
A366JNHOWLQWQQ,9714721180,2004-03-03T00:00:00,4.0
A3CBNR1SZJJJDE,B001237HCI,2004-03-04T00:00:00,1.0
A200C7YQJ45LRR,B000TETN96,2004-03-07T00:00:00,4.0
A37T9RGKM9RF37,B001237HCI,2004-03-07T00:00:00,1.0
A9Q28YTLYREO7,B001BIQPB8,2004-03-07T00:00:00,4.0
A200C7YQJ45LRR,B00122N04I,2004-03-08T00:00:00,5.0
A33TRNCQK4IUO7,B000TETN96,2004-03-09T00:00:00,4.0
A1143SNKOV0ZIT,B000V6ADNW,2004-03-15T00:00:00,1.0
A2WA8R7ZNUHZMA,B0000CFWZA,2004-03-20T00:00:00,1.0
A2WA8R7ZNUHZMA,B000WLQ8MG,2004-03-20T00:00:00,1.0
A2WA8R7ZNUHZMA,B00122HPJ4,2004-03-20T00:00:00,5.0
ANAYSRE3LX8GZ,B00122N04I,2004-03-20T00:00:00,5.0
A1143SNKOV0ZIT,B001EJJM2I,2004-03-25T00:00:00,3.0
AYSLSU7966FWE,B0000CFWZA,2004-03-27T00:00:00,5.0
A1XFNWGTPMG1AE,B001QP9FWC,2004-03-29T00:00:00,4.0
A252HNVAZENVNE,B000VRNCBQ,2004-03-29T00:00:00,3.0
A3W0POMI33YQXQ,B00122KC4E,2004-03-30T00:00:00,4.0
A1J5KCZC8CMW9I,B00122YZO2,2004-04-03T00:00:00,3.0
A1EAFFJQ2NDHGC,B0011XW5WQ,2004-04-06T00:00:00,5.0
A1G5LJ8T1IGYC5,9714721180,2004-04-06T00:00:00,5.0
A2U49LUUY4IKQQ,B004CT4I2Q,2004-04-06T00:00:00,5.0
AYCOHV27P91NM,B0057PSUZA,2004-04-16T00:00:00,5.0
A1IANEBSMVGHS9,B000006045,2004-04-18T00:00:00,5.0
A2U49LUUY4IKQQ,B000WGRNA2,2004-04-19T00:00:00,5.0
A3RNC9BGR4J1ZF,B000W11N6W,2004-04-19T00:00:00,5.0
A1HFVQZIDK7UUD,B000TETN96,2004-04-22T00:00:00,4.0
A1HFVQZIDK7UUD,B000W176MM,2004-04-22T00:00:00,5.0
A2C7M79A9NKF5E,B00122N04I,2004-04-23T00:00:00,3.0
AZ4FKZXXNULDR,B000W1W96K,2004-04-24T00:00:00,5.0
A1IKOYZVFHO1XP,B001QP9FWC,2004-04-25T00:00:00,5.0
A3UJJGY799F76I,B005MVLI8A,2004-04-26T00:00:00,5.0
A2C7M79A9NKF5E,B0011XW5WQ,2004-04-27T00:00:00,3.0
A3UJJGY799F76I,B000W21ER4,2004-04-27T00:00:00,5.0
AO3VO3TW1CCJP,B000W21ER4,2004-04-29T00:00:00,5.0
A3UJJGY799F76I,B0013XP6S4,2004-04-30T00:00:00,5.0
A3H4OB7H2NQTM6,B000V6AEI6,2004-05-01T00:00:00,3.0
AFHEGYXMK6HCL,B00138JAD6,2004-05-06T00:00:00,5.0
ADJXL0W0RJ7VV,B0000CFWZA,2004-05-08T00:00:00,1.0
AEFRJ6ZBKGZV2,B0000CFWZA,2004-05-10T00:00:00,2.0
A200C7YQJ45LRR,B000WLQ8MG,2004-05-14T00:00:00,2.0
A1EZMV5DSWU8TU,B00122Z4Y2,2004-05-17T00:00:00,5.0
A2WA8R7ZNUHZMA,B001QP9FWC,2004-05-17T00:00:00,5.0
A3RA4OH4FDPS03,B000YQUOGU,2004-05-20T00:00:00,5.0
A4J0KE60CKSHE,B00122PK9Q,2004-05-22T00:00:00,5.0
A3W0POMI33YQXQ,B0014JIVWA,2004-05-23T00:00:00,5.0
AGAMDS21PJZPK,B0014JIVWA,2004-05-23T00:00:00,5.0
AHMAQXXYIR6DK,B000V6ADNW,2004-05-23T00:00:00,4.0
AHMAQXXYIR6DK,B0000CFWZA,2004-05-24T00:00:00,4.0
A3HHLQYFPJ9AQ0,B00122HPJ4,2004-05-25T00:00:00,5.0
A200C7YQJ45LRR,B001416OXG,2004-05-26T00:00:00,3.0
A23I4TZSZYSY1Q,B00138GYFS,2004-05-29T00:00:00,5.0
AHMAQXXYIR6DK,B001F3FZVK,2004-05-30T00:00:00,4.0
A200C7YQJ45LRR,B0011XW5WQ,2004-06-01T00:00:00,3.0
A1143SNKOV0ZIT,B000W0TIRE,2004-06-02T00:00:00,5.0
AO3VO3TW1CCJP,B0027OQ2ZY,2004-06-04T00:00:00,5.0
A2JAKHFYI88ZX0,B00138KJI6,2004-06-05T00:00:00,5.0
A3KJ6JAZPH382D,B000W21ER4,2004-06-06T00:00:00,5.0
A3RNC9BGR4J1ZF,B000W176MM,2004-06-07T00:00:00,5.0
A1MPEG5S1DNI52,B00122HPJ4,2004-06-12T00:00:00,5.0
AHMAQXXYIR6DK,B00122KC4E,2004-06-16T00:00:00,5.0
AE42JLYPXUI45,B00136RVP2,2004-06-22T00:00:00,5.0
AO3VO3TW1CCJP,B001237HCI,2004-06-23T00:00:00,5.0
ADFXJSLJGN6EN,B000V6AEI6,2004-06-28T00:00:00,5.0
A175TPTHMNS7S4,B000W18GBW,2004-06-30T00:00:00,4.0
A31U2QT7SAL7K,B001GFKIBE,2004-07-08T00:00:00,5.0
A14GK0E64J0WAS,B001GFKIBE,2004-07-09T00:00:00,5.0
A24P8BEJ26FU01,B000W11N6W,2004-07-11T00:00:00,3.0
AORCXT2CLTQFR,B003A9EU4A,2004-07-11T00:00:00,4.0
A1J5KCZC8CMW9I,B001O3WOVK,2004-07-13T00:00:00,4.0
A1G5LJ8T1IGYC5,B0014JIVWA,2004-07-14T00:00:00,2.0
A34IBXM7E8CPWE,B000007UVW,2004-07-14T00:00:00,3.0
A34IBXM7E8CPWE,B00122PK9Q,2004-07-22T00:00:00,3.0
A3T9IX8EDFDX4G,B00136NUG6,2004-07-26T00:00:00,5.0
A1J5KCZC8CMW9I,B00124BPBG,2004-07-27T00:00:00,4.0
A2K150EBPF8LT7,B0018R16WA,2004-07-29T00:00:00,5.0
A3H7DVRC2QLH6S,B00138JAD6,2004-07-29T00:00:00,5.0
A1GN8UJIZLCA59,B00122N04I,2004-07-30T00:00:00,5.0
AMYW43AHO16SS,B002BW3GVU,2004-08-01T00:00:00,5.0
A3713PP4MADKED,B00122HPJ4,2004-08-02T00:00:00,1.0
A200C7YQJ45LRR,B0014JIVWA,2004-08-10T00:00:00,3.0
A24P8BEJ26FU01,B001237HCI,2004-08-12T00:00:00,3.0
A2MIIGTFEY5X5N,B00Q6S8FKC,2004-08-13T00:00:00,5.0
A1IKOYZVFHO1XP,B00124OEBY,2004-08-15T00:00:00,5.0
A252HNVAZENVNE,B00123IAVK,2004-08-15T00:00:00,5.0
A2HWD9PTM7RBXN,B000VWLEC0,2004-08-15T00:00:00,3.0
AX94XE2KY5WK4,B0018R16WA,2004-08-17T00:00:00,5.0
A3FZ4NE1C45RU,B000W176MM,2004-08-29T00:00:00,4.0
AAQAB2HFHYQ4F,B005MVLI8A,2004-09-08T00:00:00,3.0
A252HNVAZENVNE,B0013AZMIQ,2004-09-10T00:00:00,5.0
A2U49LUUY4IKQQ,B00124BPBG,2004-09-12T00:00:00,5.0
ADS5APY1NKTL4,B000WKT6B2,2004-09-13T00:00:00,5.0
A20JK8DT702CWE,B00136NUG6,2004-09-17T00:00:00,5.0
A2LNEZD3YBO12O,B003A9EU4A,2004-09-19T00:00:00,5.0
A2U49LUUY4IKQQ,B000WLTMPQ,2004-09-27T00:00:00,5.0
A4OSXRZR2BMX8,B001BJD9MU,2004-09-28T00:00:00,4.0
A1IKOYZVFHO1XP,B01929H4VM,2004-09-29T00:00:00,5.0
A2LNEZD3YBO12O,B001AAK3BK,2004-10-06T00:00:00,5.0
A3AL8GQ69QE7WN,B00136RVP2,2004-10-08T00:00:00,1.0
AX94XE2KY5WK4,B00138KN0A,2004-10-11T00:00:00,5.0
A34IBXM7E8CPWE,B0057PSUZA,2004-10-12T00:00:00,5.0
A17R7H005QCW8O,B000WLQ8MG,2004-10-16T00:00:00,1.0
A17R7H005QCW8O,B0000CFWZA,2004-10-18T00:00:00,4.0
AJK5WHV1GW941,B00122909W,2004-10-18T00:00:00,5.0
A2A7NHE5HTK79N,B001BJD9MU,2004-10-24T00:00:00,5.0
A2MVZS39F3XKH3,B0013G42XG,2004-10-29T00:00:00,4.0
A1OZLY0Y0UX90O,B00138CZ1K,2004-10-30T00:00:00,5.0
AJK5WHV1GW941,B000W11N6W,2004-11-01T00:00:00,5.0
A2NOZB6VZCTOI4,B000WAJIE2,2004-11-02T00:00:00,5.0
A20X9H03PZP4AT,B00138CX5S,2004-11-03T00:00:00,5.0
A9Q28YTLYREO7,B0012235PW,2004-11-07T00:00:00,5.0
A10XJR7CWHNKWU,B000W20FY2,2004-11-12T00:00:00,4.0
A2WQY1B8ZS7QRZ,B002M9LEDO,2004-11-14T00:00:00,4.0
A3464G00K8ZYD1,B0013D89TW,2004-11-14T00:00:00,5.0
A2MVZS39F3XKH3,B000V63C7G,2004-11-16T00:00:00,5.0
A2MVZS39F3XKH3,B000WLTMPQ,2004-11-16T00:00:00,5.0
AMG2LF8MLUDN1,B00123KEGO,2004-11-18T00:00:00,5.0
A17R7H005QCW8O,B000VZV70Q,2004-11-24T00:00:00,5.0
A1GIIPXONCEEHP,B00124BPBG,2004-11-27T00:00:00,5.0
A1MPEG5S1DNI52,B0000CFWZA,2004-11-28T00:00:00,5.0
A3C6ZCBUNXUT7V,B0000CFWZA,2004-11-29T00:00:00,5.0
A2HIL1IWWD2WEA,B001237HCI,2004-12-03T00:00:00,2.0
A3LSCJYQD6W8P0,B001416OXG,2004-12-04T00:00:00,5.0
A2HIL1IWWD2WEA,B0013F4FWK,2004-12-05T00:00:00,4.0
A30RI0AJ4CQBU1,B00123KDR4,2004-12-09T00:00:00,5.0
A9DG42O0DBLFJ,B00124DTBK,2004-12-16T00:00:00,4.0
A2INX8B6VXUVW6,B0013DACX8,2004-12-17T00:00:00,4.0
A2LNEZD3YBO12O,B000WKT6B2,2004-12-19T00:00:00,5.0
A2ZQXJD7YUIEHB,B0013AWXT2,2004-12-19T00:00:00,2.0
AXFI7TAWD6H6X,B005MVLI8A,2004-12-22T00:00:00,4.0
A11GY1G10WSE8,B00123KEGO,2004-12-25T00:00:00,5.0
A17R7H005QCW8O,B000VRTJI6,2004-12-30T00:00:00,5.0
A2HIL1IWWD2WEA,B00122N04I,2005-01-01T00:00:00,5.0
A3IC5E3OFHYAZX,B000W176MM,2005-01-10T00:00:00,5.0
A2U49LUUY4IKQQ,B00138F11Q,2005-01-12T00:00:00,5.0
A3QWNQ2WA7QZYJ,B00123MBKQ,2005-01-14T00:00:00,3.0
A1U11PS71ML0YJ,B0013F0LD2,2005-01-15T00:00:00,5.0
A1GIIPXONCEEHP,B00138CX5S,2005-01-18T00:00:00,5.0
A2WZYL0HNUR5XH,B001237HCI,2005-01-19T00:00:00,5.0
A3W4D8XOGLWUN5,B00124HVBO,2005-01-25T00:00:00,4.0
A10XJR7CWHNKWU,B01929H4VM,2005-01-27T00:00:00,5.0
A3STFVPM8NHJ7B,B000V6ADNW,2005-01-29T00:00:00,1.0
A2NJO6YE954DBH,B001BHWEAA,2005-01-31T00:00:00,4.0
A3D2VIUT2HWP0Z,B00124DTBK,2005-02-03T00:00:00,5.0
AX94XE2KY5WK4,B001AAK3BK,2005-02-03T00:00:00,5.0
A1D2C0WDCSHUWZ,B00122KZBY,2005-02-08T00:00:00,4.0
A1IWWRZJOXOSYP,B001BJD9MU,2005-02-08T00:00:00,4.0
A14GK0E64J0WAS,B00122KZBY,2005-02-13T00:00:00,4.0
A9Q28YTLYREO7,B000VRLBH8,2005-02-13T00:00:00,2.0
A1DIFL0333QPEB,B000WLQ8MG,2005-02-14T00:00:00,4.0
A2LNEZD3YBO12O,B000VRLBH8,2005-02-15T00:00:00,5.0
A4OSXRZR2BMX8,B000VRQPLA,2005-02-15T00:00:00,4.0
A1NPKZPF1SIQF8,B00122KZBY,2005-02-20T00:00:00,5.0
A3CN9CCJUNIPKT,B000V6577O,2005-02-20T00:00:00,3.0
A1D44YT0P8Q8XL,B001BJD9MU,2005-02-26T00:00:00,5.0
A1IWWRZJOXOSYP,B000VRQPLA,2005-03-02T00:00:00,3.0
A3GUZMGGYL5BVE,B00124HVBO,2005-03-04T00:00:00,3.0
AMYW43AHO16SS,B001BJD9MU,2005-03-04T00:00:00,4.0
A3GKMK6KQH3Y1H,B000VRQPLA,2005-03-05T00:00:00,3.0
A2I6MHMAZZDCRX,B00138JD1U,2005-03-10T00:00:00,5.0
A1GIIPXONCEEHP,B00124HVBO,2005-03-12T00:00:00,3.0
AIYB8FUXTF365,B000V6577O,2005-03-16T00:00:00,5.0
A17M1HL6U2GS7M,B000VRQPLA,2005-03-21T00:00:00,5.0
A1IANEBSMVGHS9,B000T1HLCK,2005-03-25T00:00:00,3.0
A13N40YR6UZFRW,B000W21ER4,2005-03-28T00:00:00,5.0
AYOO12C9Y2T95,B01929H4VM,2005-03-31T00:00:00,5.0
AC0Z6U9OWFRT0,B005MVLI8A,2005-04-02T00:00:00,5.0
AYOO12C9Y2T95,B001GFKIBE,2005-04-06T00:00:00,4.0
A3464G00K8ZYD1,B001232RGE,2005-04-08T00:00:00,5.0
A3464G00K8ZYD1,B001MD0GNK,2005-04-08T00:00:00,5.0
A3PCTD8QM1BIXI,B000W11NDU,2005-04-12T00:00:00,5.0
AX94XE2KY5WK4,9714721180,2005-04-12T00:00:00,5.0
A25NMMI7AH30W2,B000W18GBW,2005-04-14T00:00:00,4.0
AZSN1TO0JI87B,B000W21ER4,2005-04-14T00:00:00,5.0
A2L7JN8R6GQE0F,B000V6ADNW,2005-04-18T00:00:00,1.0
A31U2QT7SAL7K,B0018AT890,2005-04-18T00:00:00,5.0
ANBSW3BALFRR2,B0000CFWZA,2005-04-21T00:00:00,1.0
AORCXT2CLTQFR,B001O03GNI,2005-04-22T00:00:00,5.0
A1J5KCZC8CMW9I,B000WLTMPQ,2005-04-25T00:00:00,4.0
A2NADXRZGP014J,B00136NUG6,2005-04-26T00:00:00,5.0
AYOO12C9Y2T95,B000WKT6B2,2005-04-26T00:00:00,4.0
A1PLX7O7HW809U,B0002HA8IA,2005-04-29T00:00:00,5.0
AJKWF4W7QD4NS,B000QZX5B0,2005-05-03T00:00:00,4.0
AX3WJZLFQQRCT,B0010S8HRO,2005-05-04T00:00:00,4.0
A3GTI1Z7YE49ZS,B001NTY3GO,2005-05-05T00:00:00,4.0
A2MXJKV1DJPKW3,B00124BPBG,2005-05-06T00:00:00,5.0
A2P49WD75WHAG5,B000W20FY2,2005-05-08T00:00:00,5.0
AE42JLYPXUI45,B001TXORL0,2005-05-09T00:00:00,3.0
AE42JLYPXUI45,B001SQAI98,2005-05-10T00:00:00,5.0
AE42JLYPXUI45,B001F3FZVK,2005-05-11T00:00:00,5.0
AE42JLYPXUI45,B00123G5ZI,2005-05-12T00:00:00,5.0
A2TAPL67U2A5HM,B0012236SS,2005-05-14T00:00:00,5.0
A1C20CN2A2UP99,B0010S8HRO,2005-05-17T00:00:00,4.0
A3713PP4MADKED,B000QZX5B0,2005-05-18T00:00:00,2.0
A1IV4XBV2XEQPQ,B0010S8HRO,2005-05-20T00:00:00,4.0
AC0Z6U9OWFRT0,B0010S8HRO,2005-05-21T00:00:00,5.0
A3BQCZNB97XUNY,9714721180,2005-05-24T00:00:00,5.0
A2WQY1B8ZS7QRZ,B0070OEGHW,2005-05-28T00:00:00,3.0
A3TKL7X26QKKMO,9714721180,2005-06-02T00:00:00,5.0
A2TAPL67U2A5HM,B001GFKIBE,2005-06-03T00:00:00,5.0
A2XOV3ZKGDK55G,B0013AZMDQ,2005-06-03T00:00:00,5.0
A3C6ZCBUNXUT7V,B00136JMH2,2005-06-04T00:00:00,5.0
AARJLW29JSF31,B0013DCCS6,2005-06-05T00:00:00,5.0
A2ZQXJD7YUIEHB,B000V63C4Y,2005-06-08T00:00:00,5.0
A263R1OE28R6YC,B0000CFWZA,2005-06-10T00:00:00,5.0
A2U49LUUY4IKQQ,B000WLIE7I,2005-06-11T00:00:00,5.0
A2WETFLJM0D6R0,B00138JAD6,2005-06-12T00:00:00,4.0
A3464G00K8ZYD1,B000W20FY2,2005-06-15T00:00:00,5.0
A1J5KCZC8CMW9I,B001AAK3BK,2005-06-20T00:00:00,4.0
A1OZLY0Y0UX90O,B00122909W,2005-06-24T00:00:00,4.0
A2P49WD75WHAG5,B001SQAI98,2005-06-25T00:00:00,4.0
A37ZKZP74PYAVY,B0027OQ2ZY,2005-06-28T00:00:00,5.0
AE42JLYPXUI45,9714721180,2005-07-03T00:00:00,5.0
A117RJ6J5CO53D,B000W176MM,2005-07-07T00:00:00,5.0
A246BU2DG7JC8I,B0011B6UI8,2005-07-14T00:00:00,3.0
A20JK8DT702CWE,B000WAJIE2,2005-07-15T00:00:00,5.0
A3AL8GQ69QE7WN,B0011B6UI8,2005-07-15T00:00:00,3.0
A36HVSEHYYPQW,B000VWSIC4,2005-07-16T00:00:00,4.0
A1G2T0T5COZOC0,B001NCUWMU,2005-07-17T00:00:00,5.0
A2HWD9PTM7RBXN,B00138JAD6,2005-07-17T00:00:00,4.0
ASVNSWIXBV72Q,9714721180,2005-07-17T00:00:00,5.0
A1QEWOSV05RYEO,B000VRLBH8,2005-07-18T00:00:00,4.0
A1KCA1O8SPOE8P,7799420340,2005-07-19T00:00:00,4.0
AYOO12C9Y2T95,B000V63C7G,2005-07-21T00:00:00,3.0
AYPCUQS6ARWFH,B000V6980Q,2005-07-21T00:00:00,3.0
AARJLW29JSF31,B00138F3BO,2005-07-24T00:00:00,5.0
A1ZH9LWMX5UCFJ,B000WLQ92A,2005-07-26T00:00:00,4.0
A344FQSEVEAG75,7799420340,2005-07-26T00:00:00,4.0
A3EJYJC25OJVKK,B002BH10Z4,2005-07-26T00:00:00,5.0
A3EJYJC25OJVKK,B002BW3GVU,2005-07-26T00:00:00,5.0
A1I477ADGMLVJM,B0011B6UI8,2005-07-27T00:00:00,1.0
AFTN9ZLB22PSZ,B000V6ADNW,2005-07-27T00:00:00,4.0
AFTN9ZLB22PSZ,B00122KC4E,2005-07-27T00:00:00,4.0
