userid,itemid,timestamp,rating
A3J1DOLJBJ3MLE,B00I3MVY9I,2013-01-07T00:00:00,5.0
AA1ZYCEKJGG3A,B000WHXMYW,2013-01-08T00:00:00,5.0
A1RW8HSHK5VOQU,B00IAE6PWA,2013-01-09T00:00:00,5.0
A2P9XSFQSAS0BE,B000WHXMYW,2013-01-10T00:00:00,5.0
A3MFD96AMFQ5BX,B00XA9DADC,2013-01-10T00:00:00,4.0
A3HA8G5E3VF4OM,B000Q5NFJW,2013-01-11T00:00:00,5.0
A1FVW47U1G96QV,B0014D0QDS,2013-01-12T00:00:00,5.0
A3CA6SLRNIVEX5,B0014CSG5Y,2013-01-12T00:00:00,5.0
A3TMBYDFP1B9DM,B000RPUDX2,2013-01-12T00:00:00,5.0
A1047EDJ84IMAS,B000R775RW,2013-01-13T00:00:00,5.0
AAUICTIUBVU7R,B000VM2O5Q,2013-01-13T00:00:00,5.0
A3OW12V8O7G5LD,B000VK2L1K,2013-01-15T00:00:00,5.0
A1LOIHQWVSEUV1,B000RAAHY2,2013-01-17T00:00:00,5.0
ARBKYIVNYWK3C,B00XA9DADC,2013-01-17T00:00:00,5.0
AY12DBB0U420B,B00ICZZCEE,2013-01-18T00:00:00,5.0
A2H8FUYY219NMQ,B00W6T208I,2013-01-19T00:00:00,4.0
A24XUWT3SCRAPT,B00IB0CO1O,2013-01-21T00:00:00,2.0
A30FY7QJXLW06R,B00HZ6X8QU,2013-01-21T00:00:00,5.0
A1Z7FZP81N8CDU,B0013T5YO4,2013-01-22T00:00:00,4.0
A2WNRGKGNAYNFL,B00W6T208I,2013-01-23T00:00:00,5.0
AY12DBB0U420B,B000WGY7OM,2013-01-23T00:00:00,5.0
AZV26LP92E6WU,B00IB18VPG,2013-01-26T00:00:00,5.0
A1HY0LHIXTZ9XO,B00W6T13OU,2013-01-27T00:00:00,3.0
AY12DBB0U420B,B000SRK8V6,2013-01-27T00:00:00,5.0
A2X06FP2PQ6EK0,B000PL0YI2,2013-01-28T00:00:00,1.0
ADP2GX1QS1IP4,B00VURUIUE,2013-01-29T00:00:00,4.0
A3D0HMC6RQT0N0,B00IB19826,2013-01-30T00:00:00,3.0
A1X1CEGHTHMBL1,B000Q5NFMY,2013-02-02T00:00:00,5.0
A2R6HBCNKI3KX4,B000VK2L1K,2013-02-04T00:00:00,5.0
A3K85S74WQ2DX0,B00I9ILA6I,2013-02-05T00:00:00,5.0
A25HG1C9CC8MXD,B0014CSIG6,2013-02-09T00:00:00,5.0
A2AVTJPQVX4OWG,B000QSTKFC,2013-02-09T00:00:00,5.0
A1R3WARXI4J00P,B0014CX0PK,2013-02-10T00:00:00,5.0
A3FKGKUCI3DG9U,B00HZ6XMLG,2013-02-11T00:00:00,5.0
A1GSM5VHNM504E,B000QCJ7UQ,2013-02-12T00:00:00,4.0
A2XX2A4OJCDNLZ,B000QCPNZY,2013-02-12T00:00:00,5.0
A3DADP1572NER3,B00I3MYHME,2013-02-14T00:00:00,5.0
A24ID61LQJTLWX,B00W6T13OU,2013-02-15T00:00:00,3.0
A1FVW47U1G96QV,B00W6T208I,2013-02-16T00:00:00,5.0
AVX4MUW1JZTF3,B00XA9DADC,2013-02-16T00:00:00,5.0
A2GA55P7WGHJCP,B000Q5NFMY,2013-02-18T00:00:00,5.0
A1520O7UE0HDWI,B00W6T13OU,2013-02-19T00:00:00,5.0
A1BV6CS28MAWAR,B00I3MVY9I,2013-02-23T00:00:00,5.0
A1NOW48VYR9FWC,B000VK7Y80,2013-02-24T00:00:00,2.0
A3HUK2D3SNXHMR,B0014CZUZ8,2013-02-25T00:00:00,3.0
A1B8TFU8X1WMCF,B00I3N3L66,2013-02-27T00:00:00,5.0
A20RNI00FS9FUP,B00W6T13OU,2013-02-27T00:00:00,3.0
A3HA8G5E3VF4OM,B000RA9N1A,2013-02-28T00:00:00,5.0
A177WRMHT8GHT0,B00032E8XK,2013-03-01T00:00:00,5.0
A1TJT6GXDGNN8Q,B000PL2VTW,2013-03-03T00:00:00,2.0
AAJ361GDDI06D,B00ICZZCEE,2013-03-03T00:00:00,5.0
A2QSLNWM60CWP2,B00I9KR31C,2013-03-05T00:00:00,5.0
A1GA1BT5LW5NGH,B00IB0XRMY,2013-03-06T00:00:00,5.0
A3IYSIAKYOMKTO,B002BUK2RI,2013-03-06T00:00:00,3.0
A1K31E7YNVQRIT,B00I3MYHME,2013-03-07T00:00:00,3.0
A33JTFRM6S378Q,B0010XS2CE,2013-03-07T00:00:00,5.0
A4XR36DJRU3S3,B0014CZUZ8,2013-03-07T00:00:00,3.0
A2ELNFPI98CIZG,B00IAV2UFO,2013-03-09T00:00:00,5.0
A2W9B725TZBXOX,B00Q8SZFVM,2013-03-09T00:00:00,2.0
A24CUOF2I2ZX2A,B000Q5NFJW,2013-03-10T00:00:00,5.0
A24CUOF2I2ZX2A,B0014CSIG6,2013-03-10T00:00:00,5.0
A1K31E7YNVQRIT,B0014CSIG6,2013-03-12T00:00:00,4.0
A30MTJT8R087IL,B00HZ6X8QU,2013-03-12T00:00:00,5.0
A1X2B7H1P11DXH,B00IB18VPG,2013-03-17T00:00:00,5.0
A16WPA6JV83YXT,B00IB18VPG,2013-03-18T00:00:00,5.0
A2G7B7FKP2O2PU,B00IB18VPG,2013-03-19T00:00:00,5.0
A16CFMFJTOAO88,B000VK3SZI,2013-03-20T00:00:00,5.0
A2I2KPNJDQ9SL0,B00XA9DADC,2013-03-20T00:00:00,4.0
A1A5YE7K0WHN2T,B000WGB3QM,2013-03-21T00:00:00,5.0
A1A5YE7K0WHN2T,B00I9KR31C,2013-03-21T00:00:00,5.0
A1A5YE7K0WHN2T,B00L1Q93V4,2013-03-21T00:00:00,5.0
A1A5YE7K0WHN2T,B00O2AXUDS,2013-03-21T00:00:00,5.0
A227L2DVAG3SE9,B00099XO3W,2013-03-21T00:00:00,5.0
A3B6MTAWVL6WAR,B0014CZUZ8,2013-03-22T00:00:00,5.0
AFVS3E2SVANL,B00J2LCHHW,2013-03-23T00:00:00,5.0
A193JT42SG0QGG,B00IB1CP5S,2013-03-28T00:00:00,5.0
AZ4EUUJVC8358,B00XA9DADC,2013-03-29T00:00:00,5.0
A11N68KGL0RTR2,B00XA9DADC,2013-03-30T00:00:00,5.0
A1C80VYQMM3FQB,B00ICZZCEE,2013-03-31T00:00:00,5.0
A2Y4S4CNGKF21S,B000RLT4AE,2013-03-31T00:00:00,3.0
A3KY00QZMJQNAZ,B0014CW0TC,2013-04-03T00:00:00,5.0
A2DDQAWC05CNHT,B000WHXMYW,2013-04-05T00:00:00,5.0
A3S3R88HA0HZG3,B00XA9DADC,2013-04-06T00:00:00,5.0
A1AEPMPA12GUJ7,B00IB18VPG,2013-04-07T00:00:00,4.0
A3OXHLG6DIBRW8,B000QWSG62,2013-04-07T00:00:00,4.0
A1JLWGROME1HE2,B0014CSIG6,2013-04-08T00:00:00,5.0
A2T96G1WFBHQUE,B000VA7KL6,2013-04-11T00:00:00,5.0
A1MI4AW975GCDU,B00I8YJZ4M,2013-04-12T00:00:00,5.0
A3L4RCCV5U8LKQ,B00VURUIUE,2013-04-12T00:00:00,5.0
A1XAPRM0OO15SO,B00W6T13OU,2013-04-14T00:00:00,2.0
APDDCDYTLQFP7,B000R95BDK,2013-04-14T00:00:00,5.0
AHPX71LWPYX04,B000VCD86A,2013-04-15T00:00:00,4.0
A1KDM0N4UCEPHA,B000YHXX8K,2013-04-17T00:00:00,4.0
A2QPC3K1M3CX9L,B000VK7Y80,2013-04-17T00:00:00,4.0
AWA2DXL9OC66,B00HZ6X8QU,2013-04-17T00:00:00,5.0
A14B4MJ7KZE63B,B000QWSG62,2013-04-18T00:00:00,5.0
A29O3NE3A4EJ20,B00HZ6X8QU,2013-04-18T00:00:00,5.0
A1IHK8GL1ESOND,B000YHXX8K,2013-04-19T00:00:00,5.0
A2CJ2M994HLTPW,B000RYD63W,2013-04-20T00:00:00,4.0
A2CJ2M994HLTPW,B000SR5II4,2013-04-20T00:00:00,5.0
AZ4EUUJVC8358,B000RYD63W,2013-04-20T00:00:00,5.0
A19SDJ2TSSL8HI,B00HZYEAE6,2013-04-21T00:00:00,5.0
A1YETX467CJV00,B00MA4WS5Y,2013-04-25T00:00:00,4.0
A4MO3S8B4RAS1,B000PL2VTW,2013-04-26T00:00:00,4.0
A4MO3S8B4RAS1,B000PUJ01K,2013-04-26T00:00:00,4.0
A24UHPA5YJP6ET,B000VK45MS,2013-04-27T00:00:00,5.0
A23M97UZPWAQB6,B000VK3SZI,2013-04-30T00:00:00,5.0
A26IRZJV6D220M,B000WHXMYW,2013-05-02T00:00:00,5.0
A26IRZJV6D220M,B00HZ6X8QU,2013-05-02T00:00:00,5.0
A3KY00QZMJQNAZ,B0014D5L2O,2013-05-04T00:00:00,5.0
A26IRZJV6D220M,B00IB18VPG,2013-05-06T00:00:00,5.0
A2ZP37MH9WQT7Y,B000R36J0A,2013-05-06T00:00:00,1.0
A17DW6SUOC70DJ,B000R95BSU,2013-05-08T00:00:00,4.0
A1JXY9I578VQ3O,B00W6T13OU,2013-05-08T00:00:00,4.0
A37D2TGTIXRV2N,B000YHXX8K,2013-05-09T00:00:00,5.0
ATS7LYGLUX34L,B00IB18VPG,2013-05-10T00:00:00,5.0
A2WIK9CG1A4M08,B00I3N3L66,2013-05-11T00:00:00,5.0
A3MX96YM4NT6HT,B01892J858,2013-05-12T00:00:00,4.0
A1X1CEGHTHMBL1,B000VM2O5Q,2013-05-14T00:00:00,5.0
A300GMVCM24VLB,B0014E84TK,2013-05-14T00:00:00,5.0
A300GMVCM24VLB,B000VK7Y80,2013-05-16T00:00:00,3.0
A105KFCS56H014,B0014CX0PK,2013-05-18T00:00:00,5.0
A2OCDK0BOW6UCY,B00ICZZCEE,2013-05-18T00:00:00,4.0
A2OVOEATJ2DYKY,B000QSTKFC,2013-05-18T00:00:00,5.0
A2OVOEATJ2DYKY,B00MIJXFYO,2013-05-18T00:00:00,5.0
A37FMUX0BW954L,B000PL0YI2,2013-05-19T00:00:00,4.0
AADPMOGU788O6,B0014D2AFU,2013-05-19T00:00:00,5.0
AMYTL79JMGQ6D,B000SR5II4,2013-05-19T00:00:00,5.0
A1UGYJ895Z7UVL,B00XA9DADC,2013-05-20T00:00:00,5.0
A16SS3WBAI86M1,B000YD5PNU,2013-05-21T00:00:00,5.0
AZ4EUUJVC8358,B0014E84TK,2013-05-22T00:00:00,5.0
A14W2WUIW7WFOT,B0010XS2CE,2013-05-24T00:00:00,5.0
A2NKQ4Y5TPSU0J,B000SRK8V6,2013-05-24T00:00:00,3.0
A26IRZJV6D220M,B00099XPMC,2013-05-25T00:00:00,5.0
A39MEHYG20PIO2,B00W6T13OU,2013-05-27T00:00:00,5.0
A1ZKY8IR5TDNJY,B00099XO5U,2013-05-28T00:00:00,5.0
A3JKAUPFWKZUES,B000VK2L1K,2013-05-31T00:00:00,5.0
A3D58M29K2HWMV,B00XA9DADC,2013-06-02T00:00:00,5.0
AQQLWCMRNDFGI,B0014CRZWE,2013-06-02T00:00:00,5.0
A27P9KQ2KDFMS3,B000WHXMYW,2013-06-05T00:00:00,5.0
AVSR32YQM07WR,B00W6T13OU,2013-06-06T00:00:00,5.0
A2X06FP2PQ6EK0,B000GCHLWC,2013-06-07T00:00:00,5.0
A2A0LQX7E24JI7,B000PL0YI2,2013-06-08T00:00:00,5.0
A2MUGFV2TDQ47K,B00IAE6PWA,2013-06-08T00:00:00,2.0
A30BJ8S6KQ60SU,B000WHXMYW,2013-06-08T00:00:00,5.0
A3MX96YM4NT6HT,B00NNZTBKY,2013-06-08T00:00:00,5.0
A18SNZN6Z16NCV,B00ICZZCEE,2013-06-09T00:00:00,5.0
AAUICTIUBVU7R,B000SR5II4,2013-06-09T00:00:00,5.0
A2NYK9KWFMJV4Y,B0014D0UBG,2013-06-11T00:00:00,5.0
A2GJX2KCUSR0EI,B00HZ6USRW,2013-06-13T00:00:00,5.0
A3PW4EWMNEMAEK,B00099XPD6,2013-06-16T00:00:00,5.0
A2582KMXLK2P06,B000QCPNZY,2013-06-17T00:00:00,5.0
A28I98PKHZZKVB,B00NO0AGE8,2013-06-17T00:00:00,4.0
A1OGUSVDTTWLS9,B000R7X3YQ,2013-06-19T00:00:00,5.0
A3Q6LH3YX5H41P,B00HZ6X8QU,2013-06-22T00:00:00,5.0
A6VHN4FRMQD0S,B000VK2L1K,2013-06-22T00:00:00,5.0
A6VHN4FRMQD0S,B000VK7Y80,2013-06-22T00:00:00,5.0
A6VHN4FRMQD0S,B00NMPN1JC,2013-06-22T00:00:00,4.0
A2A9X58G2GTBLP,B000QJUDYS,2013-06-23T00:00:00,4.0
A3O27P4TU9JA7,B000RYD63W,2013-06-23T00:00:00,5.0
A3O27P4TU9JA7,B000SRKA6E,2013-06-23T00:00:00,5.0
A3O27P4TU9JA7,B0014E84TK,2013-06-23T00:00:00,5.0
A3SLC8F6VIWXIR,B00IB18VPG,2013-06-23T00:00:00,3.0
A2HMF8ZR67BNZS,B00HZ6X8QU,2013-06-24T00:00:00,5.0
A2VYRRDJN2UKWB,B0014CWPHY,2013-06-24T00:00:00,4.0
A2W9X9A2LAWL4C,B00IB18VPG,2013-06-25T00:00:00,5.0
A3O27P4TU9JA7,B00099XPD6,2013-06-25T00:00:00,5.0
ADP2GX1QS1IP4,B00I669GHS,2013-06-26T00:00:00,5.0
AZA595ZPIG240,B00I69SBZ8,2013-06-26T00:00:00,5.0
A23TC08V2CZGE6,B000RYD63W,2013-06-30T00:00:00,5.0
A2MIP3AQVSF2SS,B000WH2I6K,2013-07-01T00:00:00,5.0
A3K8LJJGKU4U96,B00I3MYHME,2013-07-02T00:00:00,4.0
A3K8LJJGKU4U96,B00W6T13OU,2013-07-02T00:00:00,3.0
A3KY00QZMJQNAZ,B00IB18VPG,2013-07-02T00:00:00,5.0
A3JL5HWS9DMSE2,B00I9ILA6I,2013-07-03T00:00:00,4.0
APDDCDYTLQFP7,B0014D5L2O,2013-07-03T00:00:00,5.0
A1047P9FLHTDZJ,B00L1Q93V4,2013-07-06T00:00:00,4.0
A4JQHMXA9537Z,B00OA80AVC,2013-07-06T00:00:00,3.0
APDDCDYTLQFP7,B0014CW0TC,2013-07-09T00:00:00,5.0
A3E3NEILYCO7DA,B00I3MVY9I,2013-07-10T00:00:00,3.0
A2HMF8ZR67BNZS,B00IB18VPG,2013-07-11T00:00:00,5.0
A1047EDJ84IMAS,B00HZ6USRW,2013-07-13T00:00:00,4.0
A1D6XP27Q1DV87,B000RYD63W,2013-07-13T00:00:00,5.0
A2A9X58G2GTBLP,B0014D0UBG,2013-07-14T00:00:00,4.0
A2V5R832QCSOMX,B00I8YK61S,2013-07-14T00:00:00,2.0
A3N23OVGD3REYX,B00IAE75OM,2013-07-15T00:00:00,5.0
AAJ361GDDI06D,B000RY6GL6,2013-07-15T00:00:00,5.0
A2P1YV1633ZX8W,B000RUP4EA,2013-07-16T00:00:00,5.0
AQPB03IC34CYE,B0014CRZWE,2013-07-17T00:00:00,5.0
A3LEK50ZD4CEFN,B000RUP4EA,2013-07-18T00:00:00,1.0
A23TC08V2CZGE6,B00I8GQ7P0,2013-07-19T00:00:00,5.0
A3CIK8N2CYSE3H,B00MHTCKUK,2013-07-19T00:00:00,5.0
A2A9X58G2GTBLP,B000RYD63W,2013-07-21T00:00:00,5.0
A3VNITM5W6FYO9,B000VDYM8C,2013-07-21T00:00:00,5.0
A2M069CN0QEW5N,B00IAE94BY,2013-07-23T00:00:00,3.0
A35WJ1F6MPDVWN,B00W6T13OU,2013-07-23T00:00:00,4.0
A2H8FUYY219NMQ,B00XA9DADC,2013-07-24T00:00:00,4.0
A3HA8G5E3VF4OM,B000Q5K1RG,2013-07-24T00:00:00,5.0
A3IYSIAKYOMKTO,B00O2AXUDS,2013-07-24T00:00:00,4.0
ADNXV2QQ2MAKQ,B000RLT4AE,2013-07-24T00:00:00,5.0
A3PJZ8TU8FDQ1K,B0014CSG5Y,2013-07-25T00:00:00,5.0
AY180R25RLZVX,B00O2AXUDS,2013-07-25T00:00:00,5.0
ANMA1H8LGEVBF,B00HZ6X8QU,2013-07-26T00:00:00,4.0
A190YH34MB0G0I,B000RLT4AE,2013-07-27T00:00:00,5.0
A36WECEZH25S2V,B00W6T13OU,2013-07-28T00:00:00,4.0
A25C2M3QF9G7OQ,B000PL0YI2,2013-08-02T00:00:00,4.0
AY12DBB0U420B,B000RAAHY2,2013-08-02T00:00:00,5.0
A12W8NRSYR593I,B0014CS0BE,2013-08-03T00:00:00,5.0
A1OZ0899LWXHV0,B0014CZUZ8,2013-08-03T00:00:00,5.0
A1UACOLNQ69A1K,B00I3N3L66,2013-08-03T00:00:00,1.0
A2JZ1LA3IQIOIJ,B00IDQWY0M,2013-08-04T00:00:00,5.0
A2A8KWCE8RKB9T,B00IAE94BY,2013-08-05T00:00:00,5.0
A2XDCYA8763WSY,B00NMPN1JC,2013-08-05T00:00:00,3.0
A3HLH7UOHXEX94,B00IDQW1Q4,2013-08-09T00:00:00,5.0
ACNY3XUO2ANO2,B00I3N5CVS,2013-08-09T00:00:00,5.0
A2HBSU9AL4C9SX,B00099XPD6,2013-08-10T00:00:00,5.0
A3KY00QZMJQNAZ,B0014CS0BE,2013-08-10T00:00:00,5.0
A9ARVDAUZEHDM,B0014JV2RG,2013-08-14T00:00:00,2.0
AG49D1LO7VTPY,B000R7YYIK,2013-08-14T00:00:00,5.0
A1IZ0VSF4TY9BB,B00NO0AGE8,2013-08-15T00:00:00,3.0
A1TT8XEFEJAD99,B000SRK8V6,2013-08-15T00:00:00,5.0
A375LLKDEG2MOE,B000QWSG62,2013-08-15T00:00:00,5.0
A375LLKDEG2MOE,B0014CSG5Y,2013-08-15T00:00:00,4.0
A2JZ1LA3IQIOIJ,B00IAE84Y2,2013-08-16T00:00:00,4.0
A1KT19TDP9VE63,B00NNZTBKY,2013-08-18T00:00:00,5.0
A24UHPA5YJP6ET,B00J2LCHHW,2013-08-18T00:00:00,3.0
A2NUQSB42RKBFA,B00I8YJZ4M,2013-08-18T00:00:00,5.0
A2NUQSB42RKBFA,B00NQ2ICOA,2013-08-18T00:00:00,3.0
A1QI6PI0HH4H0P,B00099XPD6,2013-08-19T00:00:00,5.0
A3KB2QY1XAKDG3,B00PFPDYFS,2013-08-19T00:00:00,2.0
ADOR3TR7GDF68,B000Q68WSA,2013-08-19T00:00:00,5.0
A2D7E76KWCBYJO,B00IB19826,2013-08-20T00:00:00,3.0
A2MF5NKKRVRZTJ,B00032E8XK,2013-08-21T00:00:00,5.0
A2QHHGY71448OJ,B0014E84TK,2013-08-21T00:00:00,5.0
A3KY00QZMJQNAZ,B0014E84TK,2013-08-21T00:00:00,5.0
A3KY00QZMJQNAZ,B00I3MYHME,2013-08-21T00:00:00,5.0
AXWZDQMYY02M7,B000R4H3D6,2013-08-21T00:00:00,5.0
A2EHHB13ZVQQWR,B000VDYM8C,2013-08-22T00:00:00,5.0
A2MF5NKKRVRZTJ,B00099XPD6,2013-08-22T00:00:00,5.0
A276RU3RL5TFSK,B00IAE94BY,2013-08-23T00:00:00,5.0
A3HA8G5E3VF4OM,B000VDQZFK,2013-08-23T00:00:00,5.0
A1Z5J42AJF2SCH,B00I3MYHME,2013-08-24T00:00:00,3.0
A1PB4HWA042JG3,B0014JV2RG,2013-08-28T00:00:00,5.0
A3VNITM5W6FYO9,B00099XPD6,2013-08-28T00:00:00,5.0
A3VNITM5W6FYO9,B0014E1D34,2013-08-28T00:00:00,5.0
A1O816MS7MOXMR,B00099XPD6,2013-08-29T00:00:00,3.0
A2FXWD0X3JRHH1,B000WGB3QM,2013-08-29T00:00:00,5.0
A2FXWD0X3JRHH1,B00HZ6X8QU,2013-08-29T00:00:00,5.0
A1IS09GJPJV629,B00HZ6X8QU,2013-08-30T00:00:00,4.0
A2Y4S4CNGKF21S,B00NNZZKAO,2013-08-30T00:00:00,4.0
AHPX71LWPYX04,B00XA9DADC,2013-08-31T00:00:00,5.0
A2CJ2M994HLTPW,B00I3MVY9I,2013-09-02T00:00:00,3.0
A3M0OLWP9I0KF8,B00XA9DADC,2013-09-03T00:00:00,3.0
A2JZ1LA3IQIOIJ,B0014CZUZ8,2013-09-05T00:00:00,5.0
AEDINQJSTH1KQ,B00099XPD6,2013-09-05T00:00:00,5.0
A2XX2A4OJCDNLZ,B000QJ8SM2,2013-09-06T00:00:00,5.0
A1VPK96SU7YFMP,B0014CRZWE,2013-09-07T00:00:00,5.0
A3Q86HJ50JLTH1,B00BLZ1QS8,2013-09-10T00:00:00,5.0
A3O6E5TPE705HF,B0014CVSOA,2013-09-12T00:00:00,5.0
A16W52W9BYIJC2,B000R73XZ0,2013-09-13T00:00:00,2.0
A2JN2DMNGN1LZP,B0014CSG5Y,2013-09-13T00:00:00,5.0
A3DQL4OFB5AZSN,B000VK45MS,2013-09-13T00:00:00,5.0
AOA98DNOIPBZG,B0014CRZWE,2013-09-13T00:00:00,5.0
A1H07XV8QZV9SL,B00W6T13OU,2013-09-17T00:00:00,5.0
A2IMH6HYO4AMFT,B00HZ6X8QU,2013-09-17T00:00:00,4.0
A24CUOF2I2ZX2A,B000VDT8A4,2013-09-18T00:00:00,5.0
A2RI05C8BVQIWB,B00ZCJS70E,2013-09-18T00:00:00,4.0
A3EU21JSI4F2QH,B000QCPNZY,2013-09-19T00:00:00,5.0
A3EQ03LUCUTE6Q,B000R2Z5VU,2013-09-20T00:00:00,5.0
A1KT19TDP9VE63,B00HZ6X8QU,2013-09-21T00:00:00,5.0
AYNJEWSG7W9RP,B00IB0CO1O,2013-09-21T00:00:00,4.0
A1BGDTZ2K0D08E,B00W6T13OU,2013-09-22T00:00:00,5.0
A1ZNT7CUVEX009,B00HZ6X8QU,2013-09-22T00:00:00,4.0
A3MPEP5AZWZ3J4,B0014CSIG6,2013-09-22T00:00:00,4.0
A6GK04AZ0XISJ,B00NNZTBKY,2013-09-22T00:00:00,5.0
A2PD27UKAD3Q00,B000VK7Y80,2013-09-23T00:00:00,2.0
A1NOW48VYR9FWC,B00099XPD6,2013-09-24T00:00:00,2.0
A2T2PEA27ISCBS,B00XA9DADC,2013-09-24T00:00:00,2.0
A27P9KQ2KDFMS3,B0010XS2CE,2013-09-27T00:00:00,5.0
A2MNB77YGJ3CN0,B000RPUCM4,2013-09-28T00:00:00,5.0
A37AO20OXS51QA,B00099XPD6,2013-09-28T00:00:00,5.0
A37AO20OXS51QA,B000PL0YI2,2013-09-28T00:00:00,4.0
A33IE4VMNVDRY2,B00112HPHM,2013-09-29T00:00:00,5.0
A4S5YJZ64QAJS,B00VV4VS82,2013-09-29T00:00:00,3.0
A3ODY93I30GNRN,B000YHXX8K,2013-10-02T00:00:00,5.0
AEDINQJSTH1KQ,B00J2LCXW6,2013-10-02T00:00:00,4.0
A3EDIPCXT15C3T,B000Q5K1RG,2013-10-03T00:00:00,5.0
AAJ361GDDI06D,B0014E84TK,2013-10-04T00:00:00,1.0
A2CC7WEZ0EZ07A,B000YHXX8K,2013-10-05T00:00:00,5.0
A2CC7WEZ0EZ07A,B00HZ6X8QU,2013-10-05T00:00:00,5.0
A2CC7WEZ0EZ07A,B00IB18VPG,2013-10-05T00:00:00,5.0
A1IH42TUIZ2XJL,B00MHTCKUK,2013-10-06T00:00:00,5.0
A2W9B725TZBXOX,B000WLJINM,2013-10-06T00:00:00,5.0
A3DUWATQEKWLTY,B00XA9DADC,2013-10-06T00:00:00,4.0
A2FE3YNE79Y7NX,B00XA9DADC,2013-10-07T00:00:00,5.0
AM72PJTLR890B,B000SRK8V6,2013-10-07T00:00:00,4.0
AM72PJTLR890B,B000WGB3QM,2013-10-07T00:00:00,2.0
AYI6ZBGMR1TJY,B000VK7Y80,2013-10-07T00:00:00,4.0
A1047EDJ84IMAS,B00ZCJS70E,2013-10-10T00:00:00,5.0
A227L2DVAG3SE9,B000QCPNZY,2013-10-10T00:00:00,5.0
AQC3SPEFPAX1M,B00BLZ1QS8,2013-10-10T00:00:00,5.0
A3FKGKUCI3DG9U,B00NWMH6NC,2013-10-11T00:00:00,5.0
A7Y6AVS576M03,B000WHXMYW,2013-10-11T00:00:00,5.0
A3IYSIAKYOMKTO,B00NMPIWBY,2013-10-13T00:00:00,4.0
A2352U372WL1DH,B00J50P6NW,2013-10-14T00:00:00,5.0
A2D3BBD9EQ7KVR,B00I3MVY9I,2013-10-14T00:00:00,4.0
A2L4P9L02L4DMR,B000RUP4EA,2013-10-15T00:00:00,5.0
A2L4P9L02L4DMR,B000SSW4R6,2013-10-15T00:00:00,5.0
A1DQYPYI53ABM,B000YHXX8K,2013-10-17T00:00:00,5.0
A3BHMLC4E0GOLC,B00W6T13OU,2013-10-17T00:00:00,5.0
A3PPO2X5PJE1L9,B00W6T13OU,2013-10-18T00:00:00,5.0
A3PPO2X5PJE1L9,B00W6T208I,2013-10-18T00:00:00,5.0
ABDR6IJ93HFIO,B00W6YWYQ6,2013-10-19T00:00:00,5.0
AG9OBR079H3HZ,B00ICZZCEE,2013-10-21T00:00:00,5.0
AMNBQZ975X2D6,B00J2LCHHW,2013-10-21T00:00:00,5.0
A30H2335OM7RD6,B000RYD63W,2013-10-22T00:00:00,5.0
ANMA1H8LGEVBF,B000Q5NFMY,2013-10-22T00:00:00,4.0
A1DQYPYI53ABM,B00IB0XRMY,2013-10-23T00:00:00,5.0
A1STOHTZ9BOA43,B000PUJ01K,2013-10-23T00:00:00,5.0
A1STOHTZ9BOA43,B0010XS2CE,2013-10-23T00:00:00,5.0
A3TTB209FM9EVP,B000RYD63W,2013-10-23T00:00:00,5.0
A3TTB209FM9EVP,B0014D5L2O,2013-10-23T00:00:00,4.0
A18WPXJTCCWZFR,B000VK3SZI,2013-10-24T00:00:00,4.0
A1PB4HWA042JG3,B000RYD63W,2013-10-24T00:00:00,5.0
ARXURIKQUT45X,B000RUP4EA,2013-10-25T00:00:00,5.0
ARXURIKQUT45X,B000VA7KL6,2013-10-25T00:00:00,5.0
ARXURIKQUT45X,B00IB18VPG,2013-10-25T00:00:00,5.0
A2H2JWWDPA3T45,B000WLJINM,2013-10-26T00:00:00,5.0
A342YY7GHWRUYC,B00I8YJZ4M,2013-10-26T00:00:00,3.0
AUE3GE5DAL1J6,B000RPYUA4,2013-10-26T00:00:00,4.0
A26AYSYQM0TBNI,B00W6T13OU,2013-10-27T00:00:00,5.0
A2OCDK0BOW6UCY,B00IB1ROJU,2013-10-28T00:00:00,4.0
A1IEAZ67W0ORHI,B00W6T13OU,2013-10-30T00:00:00,5.0
A3UJJ6HH70Q71Y,B00I3MYHME,2013-10-30T00:00:00,5.0
A3UJJ6HH70Q71Y,B00I9L4J9K,2013-10-30T00:00:00,5.0
A7EJERNB7IK3Z,B000RAAHY2,2013-10-30T00:00:00,5.0
ALNFHVS3SC4FV,B00IB1ROJU,2013-10-30T00:00:00,5.0
A2L4P9L02L4DMR,B000R95BDK,2013-10-31T00:00:00,5.0
A2EEHLJ8LJIDM5,B00HZ6X8QU,2013-11-01T00:00:00,5.0
A2PD27UKAD3Q00,B00IB1ROJU,2013-11-01T00:00:00,5.0
A3NHUQ33CFH3VM,B00IB1ROJU,2013-11-01T00:00:00,5.0
A28VIMG9J06BLP,B00J2MIJ9Q,2013-11-02T00:00:00,5.0
A2C9XE9I8RSKNX,B00IB19826,2013-11-02T00:00:00,4.0
A2H2JWWDPA3T45,B000RYD63W,2013-11-02T00:00:00,5.0
A2UIIJM9I6L5JG,B00I3MYHME,2013-11-03T00:00:00,5.0
A3FKGKUCI3DG9U,B00099XPD6,2013-11-03T00:00:00,5.0
A19UTUEBWKIZFT,B00IB1ROJU,2013-11-04T00:00:00,5.0
A1LMMCOD5A5K51,B00I3MVY9I,2013-11-05T00:00:00,5.0
